INFO  - 2015-04-28 14:37:58.702; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/commons-compress-1.8.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.705; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/fontbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.707; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/icu4j-54.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.710; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/isoparser-1.0.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.712; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.715; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.722; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jempbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.727; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.731; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2015-04-28 14:37:58.735; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.745; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/pdfbox-1.8.8.jar' to classloader
INFO  - 2015-04-28 14:37:58.747; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.751; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-ooxml-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.753; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-ooxml-schemas-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.756; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/poi-scratchpad-3.11.jar' to classloader
INFO  - 2015-04-28 14:37:58.759; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.759; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.760; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-core-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.760; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-java7-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.761; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-parsers-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.761; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/tika-xmp-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.763; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/vorbis-java-core-0.6.jar' to classloader
INFO  - 2015-04-28 14:37:58.763; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/vorbis-java-tika-0.6.jar' to classloader
INFO  - 2015-04-28 14:37:58.764; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.764; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.765; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.765; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2015-04-28 14:37:58.767; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-cell-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.769; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.769; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.770; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2015-04-28 14:37:58.770; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2015-04-28 14:37:58.771; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2015-04-28 14:37:58.771; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.772; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2015-04-28 14:37:58.776; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.778; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-clustering-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.779; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.780; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2015-04-28 14:37:58.782; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-langid-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.783; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2015-04-28 14:37:58.784; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2015-04-28 14:37:58.788; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2015-04-28 14:37:58.789; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2015-04-28 14:37:58.791; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrResourceLoader; Adding 'file:/d:/Documents/Courses/solr-5.1.0/dist/solr-velocity-5.1.0.jar' to classloader
INFO  - 2015-04-28 14:37:59.144; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-28 14:37:59.343; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-28 14:37:59.363; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-28 14:37:59.368; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-28 14:37:59.428; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 5.0.0
INFO  - 2015-04-28 14:38:00.813; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-28 14:38:00.814; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
WARN  - 2015-04-28 14:38:00.838; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.ManagedIndexSchemaFactory; The schema has been upgraded to managed, but the non-managed schema schema.xml is still loadable.  PLEASE REMOVE THIS FILE.
WARN  - 2015-04-28 14:38:00.841; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.ManagedIndexSchemaFactory; The schema has been upgraded to managed, but the non-managed schema schema.xml is still loadable.  PLEASE REMOVE THIS FILE.
INFO  - 2015-04-28 14:38:00.892; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/flowerty/managed-schema
INFO  - 2015-04-28 14:38:00.918; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-28 14:38:00.958; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2015-04-28 14:38:00.934; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
INFO  - 2015-04-28 14:38:01.316; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
WARN  - 2015-04-28 14:38:01.441; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.ManagedIndexSchemaFactory; The schema has been upgraded to managed, but the non-managed schema schema.xml is still loadable.  PLEASE REMOVE THIS FILE.
INFO  - 2015-04-28 14:38:01.441; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
WARN  - 2015-04-28 14:38:01.563; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.ManagedIndexSchemaFactory; The schema has been upgraded to managed, but the non-managed schema schema.xml is still loadable.  PLEASE REMOVE THIS FILE.
INFO  - 2015-04-28 14:38:01.563; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
WARN  - 2015-04-28 14:38:01.650; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.ManagedIndexSchemaFactory; The schema has been upgraded to managed, but the non-managed schema schema.xml is still loadable.  PLEASE REMOVE THIS FILE.
INFO  - 2015-04-28 14:38:01.650; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.IndexSchema; Reading Solr Schema from /configs/gettingstarted/managed-schema
INFO  - 2015-04-28 14:38:02.256; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.IndexSchema; [flowerty_shard1_replica1] Schema name=example-data-driven-schema
INFO  - 2015-04-28 14:38:02.573; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.IndexSchema; [gettingstarted_shard2_replica2] Schema name=example-data-driven-schema
INFO  - 2015-04-28 14:38:02.579; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.IndexSchema; [gettingstarted_shard2_replica1] Schema name=example-data-driven-schema
INFO  - 2015-04-28 14:38:02.587; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.IndexSchema; [gettingstarted_shard1_replica2] Schema name=example-data-driven-schema
INFO  - 2015-04-28 14:38:02.599; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.IndexSchema; [gettingstarted_shard1_replica1] Schema name=example-data-driven-schema
INFO  - 2015-04-28 14:38:11.336; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-28 14:38:11.338; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-28 14:38:11.404; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-28 14:38:11.412; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-28 14:38:12.229; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2015-04-28 14:38:14.210; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.249; [flowerty shard1  flowerty_shard1_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.501; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.503; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.504; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.508; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.530; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.542; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.564; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:14.582; [gettingstarted shard2  gettingstarted_shard2_replica2] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2015-04-28 14:38:15.248; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.CoreContainer; Creating SolrCore 'gettingstarted_shard2_replica1' using configuration from collection gettingstarted
INFO  - 2015-04-28 14:38:15.249; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.CoreContainer; Creating SolrCore 'gettingstarted_shard1_replica2' using configuration from collection gettingstarted
INFO  - 2015-04-28 14:38:15.251; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-04-28 14:38:15.251; [gettingstarted shard2  gettingstarted_shard2_replica1] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-04-28 14:38:15.253; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.CoreContainer; Creating SolrCore 'gettingstarted_shard1_replica1' using configuration from collection gettingstarted
INFO  - 2015-04-28 14:38:15.254; [gettingstarted shard1  gettingstarted_shard1_replica1] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2015-04-28 14:38:15.283; [gettingstarted shard1  gettingstarted_shard1_replica2] org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica2] Opening new SolrCore at d:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\gettingstarted_shard1_replica2\, dataDir=D:\Documents\Courses\solr-5.1.0\example\cloud\node2\solr\gettingstarted_shard1_replica2\data\
